date,ticker,open,high,low,close,volume,ret_1d,sma_5,mom_5,sma_10,mom_10,sma_20,mom_20,vol_20,rsi,y,future_return_5d,y_h5,sent_score
2025-09-30,SPY,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000.0,0.0037668756442703,662.1659912109375,0.0044781752457405,662.2366577148438,0.0121620510067981,656.5869842529297,0.04335189306064,0.065357486722714,71.17637418464007,1,0.004413225365111,1,
2025-10-01,SPY,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,72545400.0,0.0034075168215907,663.6359985351562,0.0111178897179347,663.3459045410157,0.0168743302087084,657.911474609375,0.0412639396014937,0.0643984290411067,68.52702857467267,1,0.0069713113313369,1,
2025-10-02,SPY,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,56896000.0,0.0011518565068935,665.8699951171875,0.0169743683874521,664.225,0.0133109757072451,659.0062072753906,0.0338232612449553,0.0599354783436483,69.6600779097909,0,0.0028989009986775,1,0.0
2025-10-03,SPY,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,70494400.0,-1.4866158967619114e-05,667.347998046875,0.0111662001248886,664.7760009765625,0.0083019582104606,660.1941833496094,0.0368107569308584,0.0578598207161808,66.24133246149245,1,-0.0241927076849243,0,0.0
2025-10-06,SPY,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300.0,0.0035862633554586,668.9339965820312,0.0119485185078573,665.2529968261719,0.0071530776558013,661.4228759765625,0.0379791039369721,0.0581640053107221,70.56123392621592,0,-0.0127603929529616,0,0.1935
2025-10-07,SPY,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,72020100.0,-0.0037074943623293,669.5219970703125,0.004413225365111,665.843994140625,0.0089111638074355,662.4522766113281,0.0317455626759204,0.0613948911056426,67.12525725738645,1,-0.0102971286147722,0,0.0
2025-10-08,SPY,670.25,673.2100219726562,669.4199829101562,673.1099853515625,60702200.0,0.0059630414028746,670.4539916992187,0.0069713113313369,667.0449951171875,0.0181667073198428,663.587435913086,0.0349061326834496,0.0632125100935044,67.98161723338396,0,-0.0117959956235966,0,0.0554999999999999
2025-10-09,SPY,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,66501900.0,-0.0028970186885769,670.8419921875,0.0028989009986775,668.3559936523437,0.0199224763995999,664.3548431396484,0.023403274935897,0.0601711754417304,60.98994374826643,0,-0.0156742936364417,0,
2025-10-10,SPY,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,159422600.0,-0.0270277643767872,667.6039916992188,-0.0241927076849243,667.4759948730468,-0.0132966481756084,664.2262237548828,-0.0039237606582339,0.1168743903910315,35.880628212169114,1,0.0174114035973187,1,
2025-10-13,SPY,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,79560500.0,0.0153440295801134,665.889990234375,-0.0127603929529616,667.4119934082031,-0.0009643422364702,664.4240875244141,0.0060042167315172,0.1280042806052176,49.84633611464073,0,0.0124577854116729,1,
2025-10-14,SPY,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,88779600.0,-0.0012216421112398,664.5119873046875,-0.0102971286147722,667.0169921875,-0.0059293467988518,664.6268249511719,0.0061605911897415,0.127978002417525,51.04572402012179,1,0.013681044087102,1,
2025-10-15,SPY,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,81702600.0,0.0044395489907074,662.9239868164062,-0.0117959956235966,666.6889892578125,-0.0049069178502147,665.017446899414,0.0118846114063819,0.1286348100821213,56.60239387290221,0,0.0039538838949197,1,0.2235
2025-10-16,SPY,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,110563300.0,-0.006810241559458,660.8199951171875,-0.0156742936364417,665.8309936523438,-0.0128208308632404,665.0279968261718,0.0003194870758373,0.1302867061557177,48.920996614462965,1,0.0168321549870167,1,
2025-10-17,SPY,659.5,665.760009765625,658.1400146484375,664.3900146484375,96500900.0,0.0056763137515907,663.093994140625,0.0174114035973187,665.3489929199219,-0.0072025330852197,665.0624969482421,0.0010396299965578,0.1306726675105016,50.62756314741653,1,0.019356078610494,1,-0.204
2025-10-20,SPY,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,60493400.0,0.0104004771176273,664.74599609375,0.0124577854116729,665.3179931640625,-0.0004615737784653,665.2854949951172,0.0066882022042547,0.1348300416167618,54.19811188557967,0,0.0207656825486273,1,
2025-10-21,SPY,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,56249000.0,-1.4911017141350236e-05,666.5579956054687,0.013681044087102,665.5349914550782,0.0032430400017806,665.6894927978516,0.0121831030699059,0.133092447960817,52.41823828766898,0,0.0234921122725411,1,
2025-10-22,SPY,672.0,672.0,663.2999877929688,667.7999877929688,80564000.0,-0.0051989309368668,667.0839965820312,0.0039538838949197,665.0039916992188,-0.0078887517257976,666.0244934082032,0.0101346429503237,0.1340497921490817,48.84441040342449,1,0.0293351710295959,1,-0.0366666666666666
2025-10-23,SPY,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,65604500.0,0.0059299521489117,669.3079956054687,0.0168321549870167,665.0639953613281,0.0008940292107744,666.709994506836,0.0208343168862266,0.1338996821222572,51.94983511410223,1,0.0120132297351762,1,
2025-10-24,SPY,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500.0,0.0081725469729738,671.8799926757813,0.019356078610494,667.4869934082031,0.0371044987045614,667.481494140625,0.0233144850639461,0.1353019629496019,54.118009864745154,1,0.0071022481485327,1,0.18
2025-10-27,SPY,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800.0,0.0117976969130675,674.6679931640625,0.0207656825486273,669.7069946289063,0.0334821623774181,668.5594940185547,0.0324855318775989,0.1403964740753855,60.89485399549704,1,-0.0027726977496692,0,-0.0038
2025-10-28,SPY,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100.0,0.0026560144623144,677.8219970703125,0.0234921122725411,672.1899963378906,0.037494552983343,669.6034942626953,0.0313428879767849,0.1402282500703914,59.71315721699799,1,-0.0172037483861964,0,0.0516666666666666
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200.0,0.0284544366949328,323.91599731445314,0.0962620063170576,317.9980010986328,0.0412789170200993,320.0799987792969,0.0698327715652822,0.464711654875423,53.19070975860773,1,-0.0114149046725119,0,
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100.0,0.0053387533997308,330.3399963378906,0.104042481828785,319.9619995117188,0.0611456518818571,321.58299865722654,0.0967243634618233,0.4566214026517226,53.77049061861884,0,-0.0338281859616812,0,
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900.0,-0.0042835097722239,334.23399658203124,0.0608608702379542,321.9959991455078,0.0637537480977927,322.46849822998047,0.0550563954232456,0.4434875191053398,70.28572445822861,0,-0.0456126193753617,0,
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700.0,-0.0111969422354715,336.89599609375,0.0413007664763631,324.7269989013672,0.0885911653157471,323.2769973754883,0.050624535001295,0.4449905635593873,62.66873497442066,0,-0.0460992962623285,0,
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800.0,-0.0149591430196655,337.0779968261719,0.002760514724581,327.5199981689453,0.0922908906094639,323.32249755859374,0.002760514724581,0.4352543371574324,53.42616938117663,1,0.0285878880591299,1,
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600.0,0.0139157978505861,336.3039978027344,-0.0114149046725119,330.10999755859376,0.0837482800188516,323.65599822998047,0.0203050735974492,0.4375114781405166,59.59581212017084,0,0.0341329583375331,1,
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000.0,-0.0174543681811548,333.997998046875,-0.0338281859616812,332.1689971923828,0.0666947274438847,323.51599884033203,-0.0084309051713841,0.4408480052316617,56.71855678211296,0,0.0678995962312447,1,
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800.0,-0.0164283006960538,330.90199584960936,-0.0456126193753617,332.5679962158203,0.0124722271535755,323.08299865722654,-0.0260404249629677,0.4446002383664134,60.99620323063418,0,0.0793455161819014,1,-0.072
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400.0,-0.0117011689297318,327.8079956054688,-0.0460992962623285,332.3519958496093,-0.0067024660556206,323.82349853515626,0.048509656569776,0.3299133598783243,62.626388654966014,1,0.0808160532897894,1,-0.24
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300.0,0.0621662095051711,329.697998046875,0.0285878880591299,333.38799743652345,0.0314273200696428,325.0209991455078,0.0757767904576132,0.3759063307577415,68.63861127901774,1,-0.0180583349668732,0,
2025-08-25,TSLA,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000.0,0.0193817715614703,331.9859985351562,0.0341329583375331,334.14499816894534,0.0223284291994074,326.0714996337891,0.0645290395956184,0.3677945853445952,71.3914548061432,1,-0.0497403936767508,0,
2025-08-26,TSLA,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600.0,0.0146278339149956,336.4580017089844,0.0678995962312447,335.2279998779297,0.0317744901015297,327.5949996948242,0.0948630138938584,0.36421564089519,69.2671638143502,0,-0.0499900941751927,0,
2025-08-27,TSLA,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000.0,-0.0058862207330171,341.59800415039064,0.0793455161819014,336.25,0.0301137399777928,329.1229995727539,0.0957873518684124,0.3638760645853993,66.63825347292561,0,-0.0316647801228612,0,
2025-08-28,TSLA,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200.0,-0.010354676927882,346.7720092773437,0.0808160532897894,337.2900024414063,0.0309911938441027,331.00850067138674,0.1223279051370251,0.3396345623378923,60.41853093615427,0,0.0140470119580247,1,-0.198
2025-08-29,TSLA,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700.0,-0.0350020679940933,345.54400634765625,-0.0180583349668732,337.6210021972656,0.0100133034336893,332.5705001831055,0.1032283307349912,0.360049251398419,46.81874266928814,0,0.0375295742730605,1,
2025-09-02,TSLA,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000.0,-0.0135082811620792,342.09600219726565,-0.0497403936767508,337.04100036621094,-0.0173052221242787,333.5754989624023,0.0649937753063205,0.3601535351551499,43.15035792568803,1,0.0534673811402544,1,
2025-09-03,TSLA,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300.0,0.01436121932444,338.5799987792969,-0.0499900941751927,337.5190002441406,0.0145151948459945,334.84399871826173,0.0821780092539277,0.3616396270600004,46.96221285311113,1,0.0410069512921762,1,
2025-09-04,TSLA,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000.0,0.013289839534482,336.3659973144531,-0.0316647801228612,338.98200073242185,0.0451682777354054,335.7749984741211,0.0582038539090326,0.3433781013346459,51.68168362510501,1,0.0894455406861529,1,
2025-09-05,TSLA,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800.0,0.036363092201525,337.33799438476564,0.0140470119580247,342.0550018310547,0.0959982893147763,337.20349884033203,0.0886523979836257,0.3630709167497903,60.67367328168444,0,0.1285486448930419,1,0.0054285714285714
2025-09-08,TSLA,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300.0,-0.0126553485570388,339.843994140625,0.0375295742730605,342.6940002441406,0.0187935176828002,338.040998840332,0.050811467647895,0.3611042799205332,55.9257590773861,1,0.1837182903284206,1,
2025-09-09,TSLA,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000.0,0.0016455177086092,343.3659973144531,0.0534673811402544,342.7309997558594,0.0010674988767225,338.43799896240233,0.0234197636492192,0.3480714946103996,59.85930442752258,1,0.2151482653654559,1,
2025-09-10,TSLA,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700.0,0.0023633378140295,346.1059997558594,0.0410069512921762,342.34299926757814,-0.0110330842399498,338.7854995727539,0.0203908352356083,0.3477831212267193,64.05789606004043,1,0.2244744670304603,1,
2025-09-11,TSLA,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000.0,0.0604387374485395,352.1619995117188,0.0894455406861529,344.2639984130859,0.0549484871844943,340.25699920654296,0.086716931617534,0.4052912798643838,73.8258205997584,1,0.1302567958106657,1,0.0489999999999999
2025-09-12,TSLA,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,168156400.0,0.0735609258490948,361.1820007324219,0.1285486448930419,349.25999755859374,0.1444013812030673,343.275,0.1798677462433906,0.468564979240606,75.55513352095245,1,0.0760974003561849,1,-0.115
2025-09-15,TSLA,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700.0,0.0356114714769244,373.9100036621094,0.1837182903284206,356.8769989013672,0.2281427338236816,347.2490005493164,0.2404404996773388,0.4690709567500204,77.12500769853759,1,0.0589454258279,1,0.1636666666666666
2025-09-16,TSLA,414.5,423.25,411.4299926757813,421.6199951171875,104285700.0,0.0282411138692506,388.8400024414062,0.2151482653654559,366.1029998779297,0.2801190608116697,351.57200012207034,0.2579663161188008,0.4728967051732894,78.3312910006336,1,0.0100327570687257,1,0.062
2025-09-17,TSLA,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500.0,0.0100564258893758,404.4539978027344,0.2244744670304603,375.2799987792969,0.274686431858492,356.3994995117188,0.2931887537844635,0.4601164862809405,80.35343244943553,0,0.0397549048412779,1,
2025-09-18,TSLA,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500.0,-0.0211571398064291,414.06199951171874,0.1302567958106657,383.1119995117188,0.2313532260261495,361.0470001220703,0.2869713305296859,0.4644583984535947,77.04754974217288,1,0.0156891170664821,1,-0.193
2025-09-19,TSLA,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,93131000.0,0.0221182705666402,420.0880004882813,0.0760974003561849,390.63500061035154,0.2144282629448977,366.3450012207031,0.3310112986831233,0.4559503427936893,85.98189811148315,1,0.0336329390145528,1,
2025-09-22,TSLA,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800.0,0.0191048043535839,424.9219970703125,0.0589454258279,399.4160003662109,0.2534930690121035,371.0550003051758,0.27705061316985,0.4208691624716706,89.79128288051695,0,0.0207272982591675,1,
2025-09-23,TSLA,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700.0,-0.0192533233137897,425.76799926757815,0.0100327570687257,407.3040008544922,0.2273395527143511,375.01750030517576,0.2286497363082307,0.4347631562500506,83.88980936085315,1,0.0443113651443756,1,
2025-09-24,TSLA,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600.0,0.0397792701622938,429.15400390625,0.0397549048412779,416.8040008544922,0.2731533329478308,379.57350006103513,0.2591065249750446,0.4467789140157173,85.25157200255914,0,0.0376476040300377,1,
2025-09-25,TSLA,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400.0,-0.0438130796135979,430.4620056152344,0.0156891170664821,422.2620025634766,0.1479895269953264,383.2630004882813,0.2110698148073626,0.4854750401428183,73.40777128250213,1,0.0297833791900672,1,
2025-09-26,TSLA,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,101628200.0,0.0401756741055197,433.3280029296875,0.0336329390145528,426.7080017089844,0.1122897185960833,387.983999633789,0.2729058902593289,0.4904028512598062,78.05301616699542,1,-0.0240009252286756,0,
2025-09-29,TSLA,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500.0,0.0063805576692497,435.1280029296875,0.0207272982591675,430.025,0.0808945035092163,393.4509994506836,0.3274927305147999,0.4580763273713656,78.34257357259766,1,0.0226529381974447,1,
2025-09-30,TSLA,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000.0,0.0034069849388267,438.902001953125,0.0443113651443756,432.3350006103516,0.0547886873749787,399.2190002441406,0.3502551038372317,0.4481095707569261,78.43023524343792,1,-0.026151297110293,0,
2025-10-01,TSLA,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300.0,0.0331444283907076,442.2359985351562,0.0376476040300377,435.6950012207032,0.078899185787032,405.4875,0.3752581534659041,0.4524154353963231,77.60522659578255,0,-0.0452052178643339,0,
2025-10-02,TSLA,470.5400085449219,470.75,435.5700073242188,436.0,137009000.0,-0.0510599222813328,444.7579956054688,0.0297833791900672,437.6100006103516,0.0459397711792977,410.3610000610352,0.2879213114706809,0.5120862243565746,62.47820307395998,0,-0.0010550262731149,0,0.0
2025-10-03,TSLA,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200.0,-0.0141514069443449,442.643994140625,-0.0240009252286756,437.9859985351562,0.0088247921313684,414.3104995727539,0.2251453399238452,0.5132021782278079,56.48469440202871,1,-0.0380150218652636,0,
2025-10-06,TSLA,440.75,453.5499877929688,436.6900024414063,453.25,85324900.0,0.0544866904575465,444.65199584960936,0.0226529381974447,439.8899993896485,0.0438497706630771,419.6529998779297,0.308458452616041,0.5278133514979819,59.61808004394412,0,-0.0382791088880654,0,
2025-10-07,TSLA,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100.0,-0.0444787725584321,442.32599487304685,-0.026151297110293,440.61399841308594,0.0170012683588294,423.95899963378906,0.2482058818174533,0.5661931088444766,52.00443947559094,1,-0.0088896214091075,0,
2025-10-08,TSLA,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100.0,0.0129303520073611,438.1719970703125,-0.0452052178643339,440.2039978027344,-0.0092594819765442,428.5039993286133,0.2613645926080232,0.5651115699658623,56.17158353209104,0,-0.0080694990203127,0,
2025-10-09,TSLA,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900.0,-0.0071804551709727,438.0799987792969,-0.0010550262731149,441.4189971923828,0.0286969306694044,431.8404998779297,0.1809333028607136,0.5390491816188603,52.77111347300821,0,-0.0155898618076588,0,-0.128
2025-10-10,TSLA,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900.0,-0.0506268491480562,434.81199951171874,-0.0380150218652636,438.7279968261719,-0.0611035513965846,432.7179992675781,0.0443248666079549,0.5214153329535091,44.39333224439954,1,0.0624440928052052,1,
2025-10-13,TSLA,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800.0,0.054197209585187,431.3419982910156,-0.0382791088880654,437.9969970703125,-0.0164933049785153,434.01099853515626,0.063066980813238,0.5407948861686594,52.527281328053405,0,0.0264510184462976,1,-0.247
2025-10-14,TSLA,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400.0,-0.0152787422697027,430.5719970703125,-0.0088896214091075,436.44899597167966,-0.034808443388733,434.3919982910156,0.0180731350634106,0.5365578852798555,46.40678414354683,1,0.0311248163570354,1,0.009
2025-10-15,TSLA,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200.0,0.0137685299519327,429.86399536132814,-0.0080694990203127,434.0179962158203,-0.0529099334233774,434.8564987182617,0.021814701696504,0.537509561215751,53.35884192904247,0,0.0087785990527382,1,0.0215
2025-10-16,TSLA,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900.0,-0.014707558281632,428.50599365234376,-0.0155898618076588,433.2929962158203,-0.0166284403669725,435.4514984130859,0.028547424066798,0.5343622925955197,46.45789271213306,1,0.0471836990934766,1,
2025-10-17,TSLA,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600.0,0.0246297319150874,433.6699951171875,0.0624440928052052,434.2409973144531,0.0220552573865953,436.1134979248047,0.0310746825798042,0.5356923846286747,48.867597871989176,1,-0.0127244915184181,0,-0.0299999999999999
2025-10-20,TSLA,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,63719000.0,0.0184835199797712,435.9759948730469,0.0264510184462976,433.6589965820313,-0.0128406118570737,436.77449798583984,0.0304461009208971,0.5354348689930496,50.7577850873972,0,0.0111526290897734,1,0.081
2025-10-21,TSLA,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,54412200.0,-0.0107949548562463,438.647998046875,0.0311248163570354,434.60999755859376,0.0219585071140859,437.6119979858398,0.0393330979451211,0.5318026097297338,45.0088860525436,0,0.0405557646676919,1,
2025-10-22,TSLA,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500.0,-0.0082015472949711,439.4119995117188,0.0087785990527382,434.63799743652345,0.0006382611359696,437.4209976196289,-0.0086271308080593,0.5141291270305616,50.99617644956957,1,0.0513474918154812,1,0.162
2025-10-23,TSLA,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800.0,0.0228034028243133,443.4580017089844,0.0471836990934766,435.9819976806641,0.0308582499373764,438.70049743652345,0.060440717665813,0.4926530770381609,56.26185996124464,0,-0.0197781742294155,0,-0.0745
2025-10-24,TSLA,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800.0,-0.0339881718388788,442.3400024414062,-0.0127244915184181,438.0049987792969,0.048925031957512,438.3664978027344,-0.0151680126438679,0.489545494469348,43.25388785429745,1,0.0526606941658387,1,
2025-10-27,TSLA,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,105867500.0,0.0431154019976025,443.3380065917969,0.0111526290897734,439.65700073242186,0.0378986459338495,438.8269989013672,0.0207802670296743,0.51300993639002,56.74506658533203,1,0.0352548101676779,1,-0.2433333333333333
2025-10-28,TSLA,454.7799987792969,467.0,451.6000061035156,460.5499877929688,80185700.0,0.0179699706554494,446.9280029296875,0.0405557646676919,442.7880004882812,0.0729428717522284,439.6184982299805,0.0355954005414964,0.5163123726350819,57.49553705032482,1,-0.0353707055892196,0,0.04025
